0, 16, 0.13522137701511383, -0.9907675981521606, 0.0032976020593196154, 0.009152211248874664
0, 16, 0.1354110836982727, -0.9907434582710266, 0.003346797311678529, 0.008943301625549793
0, 16, 0.1354110836982727, -0.9907434582710266, 0.003346797311678529, 0.008943301625549793
0, 16, 0.1354110836982727, -0.9907434582710266, 0.003346797311678529, 0.008943301625549793
0, 16, 0.1354110836982727, -0.9907434582710266, 0.003346797311678529, 0.008943301625549793
0, 16, 0.13557803630828857, -0.9907222986221313, 0.0033916521351784468, 0.008729817345738411
0, 16, 0.13557803630828857, -0.9907222986221313, 0.0033916521351784468, 0.008729817345738411
0, 16, 0.13557803630828857, -0.9907222986221313, 0.0033916521351784468, 0.008729817345738411
0, 16, 0.13557803630828857, -0.9907222986221313, 0.0033916521351784468, 0.008729817345738411
0, 16, 0.13557803630828857, -0.9907222986221313, 0.0033916521351784468, 0.008729817345738411
0, 16, 0.13575391471385956, -0.9906997084617615, 0.00345112313516438, 0.008543239906430244
0, 16, 0.13575391471385956, -0.9906997084617615, 0.00345112313516438, 0.008543239906430244
0, 16, 0.13575391471385956, -0.9906997084617615, 0.00345112313516438, 0.008543239906430244
0, 16, 0.13575391471385956, -0.9906997084617615, 0.00345112313516438, 0.008543239906430244
0, 16, 0.13575391471385956, -0.9906997084617615, 0.00345112313516438, 0.008543239906430244
0, 16, 0.13588525354862213, -0.9906828999519348, 0.003484586486592889, 0.008391615003347397
0, 16, 0.13588525354862213, -0.9906828999519348, 0.003484586486592889, 0.008391615003347397
0, 16, 0.13588525354862213, -0.9906828999519348, 0.003484586486592889, 0.008391615003347397
0, 16, 0.13588525354862213, -0.9906828999519348, 0.003484586486592889, 0.008391615003347397
0, 16, 0.13588525354862213, -0.9906828999519348, 0.003484586486592889, 0.008391615003347397
0, 16, 0.1361101269721985, -0.9906535148620605, 0.003531264141201973, 0.008201850578188896
0, 16, 0.1361101269721985, -0.9906535148620605, 0.003531264141201973, 0.008201850578188896
0, 16, 0.1361101269721985, -0.9906535148620605, 0.003531264141201973, 0.008201850578188896
0, 16, 0.1361101269721985, -0.9906535148620605, 0.003531264141201973, 0.008201850578188896
0, 16, 0.1361101269721985, -0.9906535148620605, 0.003531264141201973, 0.008201850578188896
0, 16, 0.1363523006439209, -0.9906215071678162, 0.003563774051144719, 0.008021777495741844
0, 16, 0.1363523006439209, -0.9906215071678162, 0.003563774051144719, 0.008021777495741844
0, 16, 0.1363523006439209, -0.9906215071678162, 0.003563774051144719, 0.008021777495741844
0, 16, 0.1363523006439209, -0.9906215071678162, 0.003563774051144719, 0.008021777495741844
0, 16, 0.1363523006439209, -0.9906215071678162, 0.003563774051144719, 0.008021777495741844
0, 16, 0.1365358978509903, -0.9905974268913269, 0.0036038709804415703, 0.00784529559314251
0, 16, 0.1365358978509903, -0.9905974268913269, 0.0036038709804415703, 0.00784529559314251
0, 16, 0.1365358978509903, -0.9905974268913269, 0.0036038709804415703, 0.00784529559314251
0, 16, 0.1365358978509903, -0.9905974268913269, 0.0036038709804415703, 0.00784529559314251
0, 16, 0.13669413328170776, -0.9905768632888794, 0.0036456601228564978, 0.007674010470509529
0, 16, 0.13669413328170776, -0.9905768632888794, 0.0036456601228564978, 0.007674010470509529
0, 16, 0.13669413328170776, -0.9905768632888794, 0.0036456601228564978, 0.007674010470509529
0, 16, 0.13669413328170776, -0.9905768632888794, 0.0036456601228564978, 0.007674010470509529
0, 16, 0.13669413328170776, -0.9905768632888794, 0.0036456601228564978, 0.007674010470509529
0, 16, 0.13669413328170776, -0.9905768632888794, 0.0036456601228564978, 0.007674010470509529
0, 16, 0.1368316262960434, -0.9905591011047363, 0.0036666803061962128, 0.0075033013708889484
0, 16, 0.1368316262960434, -0.9905591011047363, 0.0036666803061962128, 0.0075033013708889484
0, 16, 0.1368316262960434, -0.9905591011047363, 0.0036666803061962128, 0.0075033013708889484
0, 16, 0.1368316262960434, -0.9905591011047363, 0.0036666803061962128, 0.0075033013708889484
0, 16, 0.136984720826149, -0.9905390739440918, 0.0036903140135109425, 0.007345899008214474
0, 16, 0.136984720826149, -0.9905390739440918, 0.0036903140135109425, 0.007345899008214474
0, 16, 0.136984720826149, -0.9905390739440918, 0.0036903140135109425, 0.007345899008214474
